304,21,2067/2,78,68,4,1
304,13,2064/2,73,34,2,2
304,14,2064/2,90,34,1,2
304,63,2065/1,76,17,1,2
304,16,2065/2,68,68,4,2
304,60,2065/2,61,68,4,2
304,15,2066/1,63,68,4,2
304,65,2066/2,61,34,2,2
304,67,2067/1,61,68,4,2
304,22,,,68,4,4
304,25,,,68,4,4
304,35,,,68,4,4
304,38,,,34,1,4
304,44,,,68,3,4
304,24,,,68,5,5
304,27,,,68,3,5
304,30,,,68,5,5
304,32,,,68,3,5
304,11,,,34,2,5
304,36,,,102,7,5
304,39,,,68,5,5
304,12,,,68,5,5
304,40,,,68,5,5
304,41,,,68,5,5
304,43,,,34,1,5
304,45,,,68,5,5
304,46,,,68,5,5
304,47,,,68,5,5
304,48,,,68,5,5
304,49,,,68,5,5
304,50,,,34,1,5
304,51,,,154,5,5
304,52,,,34,2,5
304,53,,,68,5,5
304,54,,,68,5,5
304,55,,,68,5,5
304,56,,,68,5,5
304,57,,,190,6,5
304,59,,,68,3,5
305,8,2067/1,75,102,5,1
305,2,2067/1,81,34,2,1
305,5,2067/1,71,68,4,1
305,4,2067/1,64,34,1,1
305,6,2067/1,87,17,1,1
305,17,2067/2,60,102,5,1
305,1,2067/2,61,68,4,1
305,19,2067/2,61,68,4,1
305,3,2067/2,82,68,4,1
305,20,2067/2,92,17,1,1
305,23,,,34,2,4
305,18,,,34,2,4
305,22,,,68,4,4
305,25,,,68,4,4
305,9,,,68,4,4
305,7,,,34,1,4
305,26,,,68,3,4
305,24,,,68,5,5
305,27,,,68,3,5
305,28,,,68,5,5
305,29,,,34,1,5
305,30,,,68,5,5
305,31,,,68,5,5
305,10,,,68,5,5
305,32,,,68,3,5
305,33,,,68,5,5
305,34,,,68,5,5
305,11,,,34,2,5
305,35,,,68,5,5
305,21,,,68,5,5
305,36,,,102,7,5
305,37,,,68,5,5
305,38,,,34,1,5
305,39,,,68,5,5
305,12,,,68,5,5
305,40,,,68,5,5
305,41,,,68,5,5
305,42,,,68,5,5
305,43,,,34,1,5
305,44,,,68,3,5
305,45,,,68,5,5
305,46,,,68,5,5
305,47,,,68,5,5
305,48,,,68,5,5
305,49,,,68,5,5
305,50,,,34,1,5
305,51,,,154,5,5
305,52,,,34,2,5
305,53,,,68,5,5
305,54,,,68,5,5
305,55,,,68,5,5
305,56,,,68,5,5
305,57,,,190,6,5
305,58,,,34,2,5
305,59,,,68,3,5
306,8,2066/2,63,102,5,1
306,19,2066/2,61,68,4,1
306,2,2066/2,84,34,2,1
306,5,2066/2,92,68,4,1
306,4,2066/2,74,34,1,1
306,6,2066/2,81,17,1,1
306,3,2067/1,99,68,4,1
306,18,2067/1,61,34,2,1
306,1,2067/2,61,68,4,1
306,12,2067/2,87,68,4,1
306,20,2067/2,71,17,1,1
306,17,,,102,5,4
306,22,,,68,4,4
306,23,,,34,2,5
306,24,,,68,5,5
306,25,,,68,5,5
306,9,,,68,5,5
306,7,,,34,1,5
306,26,,,68,3,5
306,27,,,68,3,5
306,28,,,68,5,5
306,29,,,34,1,5
306,30,,,68,5,5
306,31,,,68,5,5
306,10,,,68,5,5
306,32,,,68,3,5
306,33,,,68,5,5
306,34,,,68,5,5
306,11,,,34,2,5
306,35,,,68,5,5
306,21,,,68,5,5
306,36,,,102,7,5
306,37,,,68,5,5
306,38,,,34,1,5
306,39,,,68,5,5
306,40,,,68,5,5
306,41,,,68,5,5
306,42,,,68,5,5
306,43,,,34,1,5
306,44,,,68,3,5
306,45,,,68,5,5
306,46,,,68,5,5
306,47,,,68,5,5
306,48,,,68,5,5
306,49,,,68,5,5
306,50,,,34,1,5
306,51,,,154,5,5
306,52,,,34,2,5
306,53,,,68,5,5
306,54,,,68,5,5
306,55,,,68,5,5
306,56,,,68,5,5
306,57,,,190,6,5
306,58,,,34,2,5
306,59,,,68,3,5
307,32,,,,,1
307,26,,,,,1
307,1,,,,,1
307,9,,,,,1
307,10,,,,,1
307,33,,,,,1
307,19,,,,,1
307,2,,,,,1
307,3,,,,,1
307,27,,,,,1
307,53,,,,,1
307,18,,,,,1
307,7,,,,,1
307,4,,,,,1
307,25,,,,,1
307,20,,,,,1
307,58,,,,,1
307,8,2064/1,61,102,5,1
307,5,2064/1,80,68,4,1
307,6,2064/1,99,17,1,1
307,17,2066/1,68,102,5,1
307,31,2066/2,70,68,4,1
307,11,2066/2,93,34,2,1
307,28,2066/2,71,68,4,1
307,23,2066/2,77,34,2,1
307,29,2066/2,87,34,1,1
307,34,2067/1,63,68,4,1
307,36,2067/1,61,102,6,1
307,39,2067/2,80,68,4,1
307,38,2067/2,70,34,1,1
307,37,2067/2,74,68,4,1
307,35,2067/2,71,68,4,1
307,40,2067/2,65,68,4,1
307,21,2067/2,68,68,4,1
307,13,2064/1,60,34,2,2
307,14,2064/1,70,34,1,2
307,16,2064/2,91,68,4,2
307,63,2064/2,87,17,1,2
307,15,2065/1,61,68,4,2
307,74,2065/1,75,68,4,2
307,72,2065/2,61,68,4,2
307,81,2065/2,78,68,4,2
307,60,2065/2,66,68,4,2
307,76,2065/2,83,34,1,2
307,62,2065/2,63,68,4,2
307,150,2066/1,62,68,4,2
307,203,2066/1,61,68,4,2
307,70,2066/1,62,68,4,2
307,65,2066/2,82,34,2,2
307,67,2067/1,62,68,4,2
307,12,,,68,4,4
307,22,,,68,4,4
307,41,,,68,4,4
307,42,,,68,4,4
307,43,,,34,1,4
307,49,,,68,4,4
307,50,,,34,1,4
307,24,,,68,5,5
307,30,,,68,5,5
307,44,,,68,3,5
307,45,,,68,5,5
307,46,,,68,5,5
307,47,,,68,5,5
307,48,,,68,5,5
307,51,,,154,5,5
307,52,,,34,2,5
307,54,,,68,5,5
307,55,,,68,5,5
307,56,,,68,5,5
307,57,,,190,6,5
307,59,,,68,3,5
308,32,,,,,1
308,26,,,,,1
308,1,,,,,1
308,9,,,,,1
308,33,,,,,1
308,2,,,,,1
308,3,,,,,1
308,11,,,,,1
308,27,,,,,1
308,30,,,,,1
308,18,,,,,1
308,23,,,,,1
308,7,,,,,1
308,4,,,,,1
308,38,,,,,1
308,25,,,,,1
308,20,,,,,1
308,58,,,,,1
308,8,2065/1,96,102,5,1
308,5,2065/1,93,68,4,1
308,6,2065/1,99,17,1,1
308,17,2065/2,75,102,5,1
308,19,2066/1,82,68,4,1
308,31,2066/2,91,68,4,1
308,10,2066/2,81,68,4,1
308,22,2066/2,68,68,4,1
308,28,2066/2,91,68,4,1
308,29,2066/2,84,34,1,1
308,24,2067/1,68,68,4,1
308,34,2067/1,84,68,4,1
308,36,2067/1,83,102,6,1
308,37,2067/1,84,68,4,1
308,35,2067/1,77,68,4,1
308,21,2067/1,87,68,4,1
308,42,2067/2,86,68,4,1
308,44,2067/2,82,68,3,1
308,39,2067/2,85,68,4,1
308,12,2067/2,73,68,4,1
308,43,2067/2,93,34,1,1
308,41,2067/2,85,68,4,1
308,40,2067/2,91,68,4,1
308,13,2065/1,70,34,2,2
308,60,2065/1,66,68,4,2
308,14,2065/1,99,34,1,2
308,15,2065/2,77,68,4,2
308,16,2065/2,81,68,4,2
308,62,2065/2,71,68,4,2
308,63,2065/2,99,17,1,2
308,71,2066/1,60,68,4,2
308,65,2066/1,91,34,2,2
308,72,2066/1,84,68,4,2
308,74,2066/1,66,68,4,2
308,75,2066/1,77,34,2,2
308,76,2066/1,82,34,1,2
308,67,2066/2,61,68,4,2
308,69,2066/2,99,34,2,2
308,86,2067/1,73,68,4,2
308,77,2067/1,86,34,1,2
308,45,,,68,4,4
308,46,,,68,4,4
308,47,,,68,4,4
308,48,,,68,4,4
308,49,,,68,4,4
308,50,,,34,1,4
308,51,,,154,5,4
308,52,,,34,2,4
308,53,,,68,5,5
308,54,,,68,5,5
308,55,,,68,5,5
308,56,,,68,5,5
308,57,,,190,6,5
308,59,,,68,3,5
309,2,2067/2,76,34,2,1
309,5,2067/2,61,68,4,1
309,8,,,102,5,4
309,6,,,17,1,4
309,4,,,34,1,4
309,18,,,34,2,4
309,19,,,68,4,4
309,17,,,102,6,5
309,3,,,68,5,5
309,22,,,68,5,5
309,1,,,68,5,5
309,20,,,17,1,5
309,23,,,34,2,5
309,24,,,68,5,5
309,25,,,68,5,5
309,9,,,68,5,5
309,7,,,34,1,5
309,26,,,68,3,5
309,27,,,68,3,5
309,28,,,68,5,5
309,29,,,34,1,5
309,30,,,68,5,5
309,31,,,68,5,5
309,10,,,68,5,5
309,32,,,68,3,5
309,33,,,68,5,5
309,34,,,68,5,5
309,11,,,34,2,5
309,35,,,68,5,5
309,21,,,68,5,5
309,36,,,102,7,5
309,37,,,68,5,5
309,38,,,34,1,5
309,39,,,68,5,5
309,12,,,68,5,5
309,40,,,68,5,5
309,41,,,68,5,5
309,42,,,68,5,5
309,43,,,34,1,5
309,44,,,68,3,5
309,45,,,68,5,5
309,46,,,68,5,5
309,47,,,68,5,5
309,48,,,68,5,5
309,49,,,68,5,5
309,50,,,34,1,5
309,51,,,154,5,5
309,52,,,34,2,5
309,53,,,68,5,5
309,54,,,68,5,5
309,55,,,68,5,5
309,56,,,68,5,5
309,57,,,190,6,5
309,58,,,34,2,5
309,59,,,68,3,5
310,2,2067/2,61,34,2,1
310,8,,,102,5,4
310,5,,,68,4,4
310,6,,,17,1,4
310,4,,,34,1,4
310,19,,,68,4,4
310,17,,,102,6,5
310,18,,,34,2,5
310,3,,,68,5,5
310,22,,,68,5,5
310,1,,,68,5,5
310,20,,,17,1,5
310,23,,,34,2,5
310,24,,,68,5,5
310,25,,,68,5,5
310,9,,,68,5,5
310,7,,,34,1,5
310,26,,,68,3,5
310,27,,,68,3,5
310,28,,,68,5,5
310,29,,,34,1,5
310,30,,,68,5,5
310,31,,,68,5,5
310,10,,,68,5,5
310,32,,,68,3,5
310,33,,,68,5,5
310,34,,,68,5,5
310,11,,,34,2,5
310,35,,,68,5,5
310,21,,,68,5,5
310,36,,,102,7,5
310,37,,,68,5,5
310,38,,,34,1,5
310,39,,,68,5,5
310,12,,,68,5,5
310,40,,,68,5,5
310,41,,,68,5,5
310,42,,,68,5,5
310,43,,,34,1,5
310,44,,,68,3,5
310,45,,,68,5,5
310,46,,,68,5,5
310,47,,,68,5,5
310,48,,,68,5,5
310,49,,,68,5,5
310,50,,,34,1,5
310,51,,,154,5,5
310,52,,,34,2,5
310,53,,,68,5,5
310,54,,,68,5,5
310,55,,,68,5,5
310,56,,,68,5,5
310,57,,,190,6,5
310,58,,,34,2,5
310,59,,,68,3,5
311,27,,,,,1
311,8,2066/1,99,102,5,1
311,19,2066/1,70,68,4,1
311,2,2066/1,91,34,2,1
311,5,2066/1,98,68,4,1
311,4,2066/1,95,34,1,1
311,6,2066/1,91,17,1,1
311,17,2066/2,75,102,5,1
311,1,2066/2,63,68,4,1
311,22,2066/2,67,68,4,1
311,3,2066/2,88,68,4,1
311,18,2066/2,66,34,2,1
311,20,2066/2,99,17,1,1
311,26,2067/1,77,68,3,1
311,9,2067/1,71,68,4,1
311,24,2067/1,68,68,4,1
311,23,2067/1,89,34,2,1
311,7,2067/1,96,34,1,1
311,25,2067/1,63,68,4,1
311,32,2067/2,62,68,3,1
311,10,2067/2,70,68,4,1
311,33,2067/2,81,68,4,1
311,28,2067/2,70,68,4,1
311,30,2067/2,71,68,4,1
311,29,2067/2,72,34,1,1
311,66,2067/1,63,68,4,2
311,69,,,34,2,4
311,34,,,68,4,4
311,31,,,68,4,4
311,21,,,68,4,4
311,36,,,102,6,4
311,35,,,68,5,5
311,37,,,68,5,5
311,38,,,34,1,5
311,39,,,68,5,5
311,12,,,68,5,5
311,40,,,68,5,5
311,41,,,68,5,5
311,42,,,68,5,5
311,43,,,34,1,5
311,44,,,68,3,5
311,45,,,68,5,5
311,46,,,68,5,5
311,47,,,68,5,5
311,48,,,68,5,5
311,49,,,68,5,5
311,50,,,34,1,5
311,51,,,154,5,5
311,52,,,34,2,5
311,53,,,68,5,5
311,54,,,68,5,5
311,55,,,68,5,5
311,56,,,68,5,5
311,57,,,190,6,5
311,58,,,34,2,5
311,59,,,68,3,5
312,8,2067/1,61,102,5,1
312,2,2067/1,62,34,2,1
312,5,2067/1,81,68,4,1
312,4,2067/1,72,34,1,1
312,6,2067/1,81,17,1,1
312,17,,,102,5,4
312,19,,,68,4,4
312,3,,,68,4,4
312,1,,,68,4,4
312,20,,,17,1,4
312,18,,,34,2,5
312,22,,,68,5,5
312,23,,,34,2,5
312,24,,,68,5,5
312,25,,,68,5,5
312,9,,,68,5,5
312,7,,,34,1,5
312,26,,,68,3,5
312,27,,,68,3,5
312,28,,,68,5,5
312,29,,,34,1,5
312,30,,,68,5,5
312,31,,,68,5,5
312,10,,,68,5,5
312,32,,,68,3,5
312,33,,,68,5,5
312,34,,,68,5,5
312,11,,,34,2,5
312,35,,,68,5,5
312,21,,,68,5,5
312,36,,,102,7,5
312,37,,,68,5,5
312,38,,,34,1,5
312,39,,,68,5,5
312,12,,,68,5,5
312,40,,,68,5,5
312,41,,,68,5,5
312,42,,,68,5,5
312,43,,,34,1,5
312,44,,,68,3,5
312,45,,,68,5,5
312,46,,,68,5,5
312,47,,,68,5,5
312,48,,,68,5,5
312,49,,,68,5,5
312,50,,,34,1,5
312,51,,,154,5,5
312,52,,,34,2,5
312,53,,,68,5,5
312,54,,,68,5,5
312,55,,,68,5,5
312,56,,,68,5,5
312,57,,,190,6,5
312,58,,,34,2,5
312,59,,,68,3,5
313,32,,,,,1
313,26,,,,,1
313,1,,,,,1
313,9,,,,,1
313,33,,,,,1
313,19,,,,,1
313,22,,,,,1
313,2,,,,,1
313,3,,,,,1
313,27,,,,,1
313,30,,,,,1
313,18,,,,,1
313,23,,,,,1
313,7,,,,,1
313,4,,,,,1
313,38,,,,,1
313,25,,,,,1
313,20,,,,,1
313,58,,,,,1
313,8,2065/1,97,102,5,1
313,5,2065/1,95,68,4,1
313,6,2065/1,99,17,1,1
313,17,2065/2,79,102,5,1
313,31,2066/2,81,68,4,1
313,24,2066/2,86,68,4,1
313,28,2066/2,75,68,4,1
313,10,2067/1,66,68,4,1
313,11,2067/1,77,34,2,1
313,34,2067/1,77,68,4,1
313,36,2067/1,60,102,6,1
313,37,2067/1,80,68,4,1
313,35,2067/1,66,68,4,1
313,39,2067/2,72,68,4,1
313,12,2067/2,67,68,4,1
313,41,2067/2,76,68,4,1
313,40,2067/2,65,68,4,1
313,21,2067/2,74,68,4,1
313,13,2065/1,67,34,2,2
313,60,2065/1,83,68,4,2
313,14,2065/1,88,34,1,2
313,15,2065/2,61,68,4,2
313,61,2065/2,71,68,4,2
313,16,2065/2,82,68,4,2
313,62,2065/2,76,68,4,2
313,63,2065/2,99,17,1,2
313,150,2066/1,73,68,4,2
313,65,2066/1,83,34,2,2
313,72,2066/1,90,68,4,2
313,73,2066/1,88,68,4,2
313,74,2066/1,67,68,4,2
313,75,2066/1,84,34,2,2
313,76,2066/1,90,34,1,2
313,67,2066/2,66,68,4,2
313,250,2066/2,74,68,4,2
313,77,2067/1,77,34,1,2
313,43,,,34,1,4
313,45,,,68,4,4
313,46,,,68,4,4
313,47,,,68,4,4
313,52,,,34,2,4
313,44,,,68,3,4
313,29,,,34,1,5
313,42,,,68,5,5
313,48,,,68,5,5
313,49,,,68,5,5
313,50,,,34,1,5
313,51,,,154,5,5
313,53,,,68,5,5
313,54,,,68,5,5
313,55,,,68,5,5
313,56,,,68,5,5
313,57,,,190,6,5
313,59,,,68,3,5
314,1,,,,,1
314,9,,,,,1
314,2,,,,,1
314,3,,,,,1
314,11,,,,,1
314,27,,,,,1
314,12,,,,,1
314,7,,,,,1
314,4,,,,,1
314,20,,,,,1
314,5,2062/1,73,68,4,1
314,6,2062/1,99,17,1,1
314,8,2064/1,65,102,5,1
314,10,2067/2,61,68,4,1
314,13,2062/1,79,34,2,2
314,14,2062/1,86,34,1,2
314,16,2062/2,67,68,4,2
314,63,2062/2,99,17,1,2
314,15,2063/1,71,68,4,2
314,76,2063/2,81,34,1,2
314,69,2064/2,98,34,2,2
314,74,2065/1,76,68,4,2
314,72,2066/1,61,68,4,2
314,80,2066/1,60,68,4,2
314,17,,,102,5,4
314,18,,,34,2,4
314,19,,,68,4,4
314,25,,,68,4,4
314,22,,,68,5,5
314,23,,,34,2,5
314,24,,,68,5,5
314,26,,,68,3,5
314,28,,,68,5,5
314,29,,,34,1,5
314,30,,,68,5,5
314,31,,,68,5,5
314,32,,,68,3,5
314,33,,,68,5,5
314,34,,,68,5,5
314,35,,,68,5,5
314,21,,,68,5,5
314,36,,,102,7,5
314,37,,,68,5,5
314,38,,,34,1,5
314,39,,,68,5,5
314,40,,,68,5,5
314,41,,,68,5,5
314,42,,,68,5,5
314,43,,,34,1,5
314,44,,,68,3,5
314,45,,,68,5,5
314,46,,,68,5,5
314,47,,,68,5,5
314,48,,,68,5,5
314,49,,,68,5,5
314,50,,,34,1,5
314,51,,,154,5,5
314,52,,,34,2,5
314,53,,,68,5,5
314,54,,,68,5,5
314,55,,,68,5,5
314,56,,,68,5,5
314,57,,,190,6,5
314,58,,,34,2,5
314,59,,,68,3,5
315,26,,,,,1
315,1,,,,,1
315,19,,,,,1
315,2,,,,,1
315,3,,,,,1
315,27,,,,,1
315,18,,,,,1
315,4,,,,,1
315,20,,,,,1
315,58,,,,,1
315,8,2065/1,69,102,5,1
315,5,2065/1,90,68,4,1
315,6,2065/1,99,17,1,1
315,17,2066/1,81,102,5,1
315,9,2066/2,61,68,4,1
315,22,2066/2,61,68,4,1
315,23,2066/2,66,34,2,1
315,7,2066/2,91,34,1,1
315,31,2067/1,84,68,4,1
315,25,2067/1,65,68,4,1
315,10,2067/2,61,68,4,1
315,33,2067/2,76,68,4,1
315,28,2067/2,62,68,4,1
315,30,2067/2,61,68,4,1
315,29,2067/2,63,34,1,1
315,13,2065/1,77,34,2,2
315,60,2065/1,72,68,4,2
315,14,2065/1,86,34,1,2
315,15,2065/2,71,68,4,2
315,63,2065/2,74,17,1,2
315,61,2066/1,61,68,4,2
315,16,2066/1,82,68,4,2
315,65,2066/2,66,34,2,2
315,66,2067/1,60,68,4,2
315,34,,,68,4,4
315,11,,,34,2,4
315,35,,,68,4,4
315,21,,,68,4,4
315,37,,,68,4,4
315,38,,,34,1,4
315,24,,,68,5,5
315,32,,,68,3,5
315,36,,,102,7,5
315,39,,,68,5,5
315,12,,,68,5,5
315,40,,,68,5,5
315,41,,,68,5,5
315,42,,,68,5,5
315,43,,,34,1,5
315,44,,,68,3,5
315,45,,,68,5,5
315,46,,,68,5,5
315,47,,,68,5,5
315,48,,,68,5,5
315,49,,,68,5,5
315,50,,,34,1,5
315,51,,,154,5,5
315,52,,,34,2,5
315,53,,,68,5,5
315,54,,,68,5,5
315,55,,,68,5,5
315,56,,,68,5,5
315,57,,,190,6,5
315,59,,,68,3,5
316,32,,,,,1
316,26,,,,,1
316,31,,,,,1
316,1,,,,,1
316,9,,,,,1
316,10,,,,,1
316,19,,,,,1
316,22,,,,,1
316,24,,,,,1
316,44,,,,,1
316,2,,,,,1
316,3,,,,,1
316,11,,,,,1
316,27,,,,,1
316,30,,,,,1
316,12,,,,,1
316,18,,,,,1
316,23,,,,,1
316,7,,,,,1
316,4,,,,,1
316,38,,,,,1
316,43,,,,,1
316,25,,,,,1
316,59,,,,,1
316,20,,,,,1
316,21,,,,,1
316,58,,,,,1
316,5,2063/1,81,68,4,1
316,6,2063/1,76,17,1,1
316,8,2063/2,77,102,5,1
316,17,2064/2,76,102,5,1
316,28,2065/1,70,68,4,1
316,29,2065/1,63,34,1,1
316,34,2065/2,78,68,4,1
316,39,2066/1,91,68,4,1
316,42,2066/2,71,68,4,1
316,53,2066/2,85,68,4,1
316,41,2066/2,67,68,4,1
316,40,2066/2,71,68,4,1
316,36,2067/1,70,102,6,1
316,47,2067/1,61,68,4,1
316,50,2067/1,71,34,1,1
316,37,2067/1,70,68,4,1
316,35,2067/1,70,68,4,1
316,54,2067/2,67,68,4,1
316,56,2067/2,81,68,4,1
316,55,2067/2,85,68,4,1
316,51,2067/2,86,154,5,1
316,13,2063/1,63,34,2,2
316,14,2063/1,96,34,1,2
316,15,2063/2,82,68,4,2
316,16,2063/2,67,68,4,2
316,60,2063/2,62,68,4,2
316,63,2063/2,80,17,1,2
316,72,2064/1,63,68,4,2
316,100,2064/1,67,68,4,2
316,76,2064/1,86,34,1,2
316,62,2064/1,60,68,4,2
316,69,2064/2,91,34,2,2
316,74,2064/2,75,68,4,2
316,309,2064/2,81,68,4,2
316,204,2065/1,77,68,4,2
316,203,2065/1,80,68,4,2
316,75,2065/1,87,34,2,2
316,83,2065/2,67,68,4,2
316,205,2065/2,61,68,4,2
316,73,2065/2,61,68,4,2
316,164,2066/1,67,68,4,2
316,163,2066/1,61,68,4,2
316,80,2066/1,75,68,4,2
316,77,2066/1,76,34,1,2
316,310,2066/1,95,34,1,2
316,210,2066/2,67,34,2,2
316,211,2066/2,67,34,2,2
316,311,2067/2,73,68,4,2
316,79,2067/2,95,68,4,3
316,45,,,68,4,4
316,46,,,68,4,4
316,49,,,68,4,4
316,52,,,34,2,4
316,33,,,68,5,5
316,48,,,68,5,5
316,57,,,190,6,5
317,8,2067/2,69,102,5,1
317,19,2067/2,72,68,4,1
317,2,2067/2,81,34,2,1
317,5,2067/2,86,68,4,1
317,4,2067/2,84,34,1,1
317,6,2067/2,91,17,1,1
317,17,,,102,5,4
317,18,,,34,2,4
317,3,,,68,4,4
317,22,,,68,4,4
317,1,,,68,4,4
317,20,,,17,1,4
317,23,,,34,2,5
317,24,,,68,5,5
317,25,,,68,5,5
317,9,,,68,5,5
317,7,,,34,1,5
317,26,,,68,3,5
317,27,,,68,3,5
317,28,,,68,5,5
317,29,,,34,1,5
317,30,,,68,5,5
317,31,,,68,5,5
317,10,,,68,5,5
317,32,,,68,3,5
317,33,,,68,5,5
317,34,,,68,5,5
317,11,,,34,2,5
317,35,,,68,5,5
317,21,,,68,5,5
317,36,,,102,7,5
317,37,,,68,5,5
317,38,,,34,1,5
317,39,,,68,5,5
317,12,,,68,5,5
317,40,,,68,5,5
317,41,,,68,5,5
317,42,,,68,5,5
317,43,,,34,1,5
317,44,,,68,3,5
317,45,,,68,5,5
317,46,,,68,5,5
317,47,,,68,5,5
317,48,,,68,5,5
317,49,,,68,5,5
317,50,,,34,1,5
317,51,,,154,5,5
317,52,,,34,2,5
317,53,,,68,5,5
317,54,,,68,5,5
317,55,,,68,5,5
317,56,,,68,5,5
317,57,,,190,6,5
317,58,,,34,2,5
317,59,,,68,3,5
318,32,,,,,1
318,26,,,,,1
318,1,,,,,1
318,33,,,,,1
318,19,,,,,1
318,22,,,,,1
318,24,,,,,1
318,2,,,,,1
318,3,,,,,1
318,11,,,,,1
318,27,,,,,1
318,30,,,,,1
318,12,,,,,1
318,18,,,,,1
318,4,,,,,1
318,25,,,,,1
318,20,,,,,1
318,58,,,,,1
318,8,2065/2,90,102,5,1
318,5,2065/2,99,68,4,1
318,6,2065/2,61,17,1,1
318,17,2066/1,61,102,5,1
318,9,2066/2,66,68,4,1
318,28,2066/2,71,68,4,1
318,23,2066/2,96,34,2,1
318,7,2066/2,97,34,1,1
318,31,2067/1,84,68,4,1
318,10,2067/1,72,68,4,1
318,29,2067/1,71,34,1,1
318,34,2067/2,62,68,4,1
318,36,2067/2,76,102,6,1
318,38,2067/2,72,34,1,1
318,37,2067/2,73,68,4,1
318,35,2067/2,76,68,4,1
318,21,2067/2,66,68,4,1
318,71,2065/2,,68,4,2
318,61,2065/2,,68,4,2
318,73,2065/2,,68,4,2
318,164,2065/2,,68,4,2
318,13,2065/2,71,34,2,2
318,69,2065/2,87,34,2,2
318,163,2065/2,,68,4,2
318,60,2065/2,,68,4,2
318,14,2065/2,93,34,1,2
318,62,2065/2,,68,4,2
318,15,2066/1,85,68,4,2
318,16,2066/1,87,68,4,2
318,80,2066/1,90,68,4,2
318,63,2066/1,97,17,1,2
318,65,2066/2,78,34,2,2
318,66,2066/2,82,68,4,2
318,67,2067/1,65,68,4,2
318,312,,,68,4,4
318,40,,,68,4,4
318,41,,,68,4,4
318,45,,,68,4,4
318,51,,,154,5,4
318,44,,,68,3,4
318,59,,,68,3,4
318,39,,,68,5,5
318,42,,,68,5,5
318,43,,,34,1,5
318,46,,,68,5,5
318,48,,,68,5,5
318,49,,,68,5,5
318,50,,,34,1,5
318,52,,,34,2,5
318,53,,,68,5,5
318,54,,,68,5,5
318,55,,,68,5,5
318,56,,,68,5,5
318,57,,,190,6,5
319,2,2067/2,74,34,2,1
319,5,2067/2,72,68,4,1
319,4,2067/2,92,34,1,1
319,6,2067/2,80,17,1,1
319,8,,,102,5,4
319,19,,,68,4,4
319,3,,,68,4,4
319,17,,,102,6,5
319,18,,,34,2,5
319,22,,,68,5,5
319,1,,,68,5,5
319,20,,,17,1,5
319,23,,,34,2,5
319,24,,,68,5,5
319,25,,,68,5,5
319,9,,,68,5,5
319,7,,,34,1,5
319,26,,,68,3,5
319,27,,,68,3,5
319,28,,,68,5,5
319,29,,,34,1,5
319,30,,,68,5,5
319,31,,,68,5,5
319,10,,,68,5,5
319,32,,,68,3,5
319,33,,,68,5,5
319,34,,,68,5,5
319,11,,,34,2,5
319,35,,,68,5,5
319,21,,,68,5,5
319,36,,,102,7,5
319,37,,,68,5,5
319,38,,,34,1,5
319,39,,,68,5,5
319,12,,,68,5,5
319,40,,,68,5,5
319,41,,,68,5,5
319,42,,,68,5,5
319,43,,,34,1,5
319,44,,,68,3,5
319,45,,,68,5,5
319,46,,,68,5,5
319,47,,,68,5,5
319,48,,,68,5,5
319,49,,,68,5,5
319,50,,,34,1,5
319,51,,,154,5,5
319,52,,,34,2,5
319,53,,,68,5,5
319,54,,,68,5,5
319,55,,,68,5,5
319,56,,,68,5,5
319,57,,,190,6,5
319,58,,,34,2,5
319,59,,,68,3,5
320,8,,,102,5,4
320,5,,,68,4,4
320,6,,,17,1,4
320,4,,,34,1,4
320,19,,,68,4,4
320,2,,,34,2,4
320,17,,,102,6,5
320,18,,,34,2,5
320,3,,,68,5,5
320,22,,,68,5,5
320,1,,,68,5,5
320,20,,,17,1,5
320,23,,,34,2,5
320,24,,,68,5,5
320,25,,,68,5,5
320,9,,,68,5,5
320,7,,,34,1,5
320,26,,,68,3,5
320,27,,,68,3,5
320,28,,,68,5,5
320,29,,,34,1,5
320,30,,,68,5,5
320,31,,,68,5,5
320,10,,,68,5,5
320,32,,,68,3,5
320,33,,,68,5,5
320,34,,,68,5,5
320,11,,,34,2,5
320,35,,,68,5,5
320,21,,,68,5,5
320,36,,,102,7,5
320,37,,,68,5,5
320,38,,,34,1,5
320,39,,,68,5,5
320,12,,,68,5,5
320,40,,,68,5,5
320,41,,,68,5,5
320,42,,,68,5,5
320,43,,,34,1,5
320,44,,,68,3,5
320,45,,,68,5,5
320,46,,,68,5,5
320,47,,,68,5,5
320,48,,,68,5,5
320,49,,,68,5,5
320,50,,,34,1,5
320,51,,,154,5,5
320,52,,,34,2,5
320,53,,,68,5,5
320,54,,,68,5,5
320,55,,,68,5,5
320,56,,,68,5,5
320,57,,,190,6,5
320,58,,,34,2,5
320,59,,,68,3,5
321,32,,,,,1
321,26,,,,,1
321,31,,,,,1
321,1,,,,,1
321,9,,,,,1
321,10,,,,,1
321,33,,,,,1
321,19,,,,,1
321,22,,,,,1
321,24,,,,,1
321,44,,,,,1
321,2,,,,,1
321,3,,,,,1
321,11,,,,,1
321,27,,,,,1
321,30,,,,,1
321,18,,,,,1
321,23,,,,,1
321,7,,,,,1
321,4,,,,,1
321,38,,,,,1
321,37,,,,,1
321,25,,,,,1
321,56,,,,,1
321,41,,,,,1
321,59,,,,,1
321,20,,,,,1
321,48,,,,,1
321,58,,,,,1
321,8,2064/1,87,102,5,1
